rvadj	V(vout)
7.484000000000010e+004	8.857929e+000
7.485000000000010e+004	8.858986e+000
7.486000000000010e+004	8.859989e+000
7.487000000000010e+004	8.861097e+000
7.488000000000010e+004	8.862154e+000
7.489000000000010e+004	8.863210e+000
7.490000000000010e+004	8.864265e+000
7.491000000000010e+004	8.865322e+000
7.492000000000010e+004	8.866378e+000
7.493000000000010e+004	8.867434e+000
7.494000000000010e+004	8.868490e+000
7.495000000000010e+004	8.869546e+000
7.496000000000010e+004	8.870421e+000
7.497000000000010e+004	8.871657e+000
7.498000000000010e+004	8.872714e+000
7.499000000000010e+004	8.873770e+000
7.500000000000010e+004	8.874825e+000
7.501000000000010e+004	8.875882e+000
7.502000000000010e+004	8.876938e+000
7.503000000000010e+004	8.877994e+000
7.504000000000010e+004	8.879050e+000
7.505000000000010e+004	8.880106e+000
7.506000000000010e+004	8.881162e+000
7.507000000000010e+004	8.882218e+000
7.508000000000010e+004	8.883274e+000
7.509000000000010e+004	8.884330e+000
7.510000000000010e+004	8.885386e+000
7.511000000000010e+004	8.886442e+000
7.512000000000010e+004	8.887498e+000
7.513000000000010e+004	8.888555e+000
7.514000000000010e+004	8.889610e+000
7.515000000000010e+004	8.890666e+000
7.516000000000010e+004	8.891722e+000
7.517000000000010e+004	8.892778e+000
7.518000000000010e+004	8.893834e+000
7.519000000000010e+004	8.894890e+000
7.520000000000010e+004	8.895947e+000
7.521000000000010e+004	8.897002e+000
7.522000000000010e+004	8.898058e+000
7.523000000000010e+004	8.899115e+000
7.524000000000010e+004	8.900170e+000
7.525000000000010e+004	8.901226e+000
7.526000000000010e+004	8.902283e+000
7.527000000000010e+004	8.903338e+000
7.528000000000010e+004	8.904394e+000
7.529000000000010e+004	8.905436e+000
7.530000000000010e+004	8.906507e+000
7.531000000000010e+004	8.907562e+000
7.532000000000010e+004	8.908618e+000
7.533000000000010e+004	8.909675e+000
7.534000000000010e+004	8.910730e+000
7.535000000000010e+004	8.911786e+000
7.536000000000010e+004	8.912843e+000
7.537000000000010e+004	8.913898e+000
7.538000000000010e+004	8.914954e+000
7.539000000000010e+004	8.916011e+000
7.540000000000010e+004	8.917067e+000
7.541000000000010e+004	8.918122e+000
7.542000000000010e+004	8.919179e+000
7.543000000000010e+004	8.920235e+000
7.544000000000010e+004	8.921290e+000
7.545000000000010e+004	8.922347e+000
7.546000000000010e+004	8.923403e+000
7.547000000000010e+004	8.924459e+000
7.548000000000010e+004	8.925514e+000
7.549000000000010e+004	8.926571e+000
7.550000000000010e+004	8.927627e+000
7.551000000000010e+004	8.928682e+000
7.552000000000010e+004	8.929739e+000
7.553000000000010e+004	8.930795e+000
7.554000000000010e+004	8.931850e+000
7.555000000000010e+004	8.932907e+000
7.556000000000010e+004	8.933963e+000
7.557000000000010e+004	8.935019e+000
7.558000000000010e+004	8.936075e+000
7.559000000000010e+004	8.937131e+000
7.560000000000010e+004	8.938187e+000
7.561000000000010e+004	8.939242e+000
7.562000000000010e+004	8.940299e+000
7.563000000000010e+004	8.941355e+000
7.564000000000010e+004	8.942410e+000
7.565000000000010e+004	8.943467e+000
7.566000000000010e+004	8.944523e+000
7.567000000000010e+004	8.945579e+000
7.568000000000010e+004	8.946635e+000
7.569000000000010e+004	8.947691e+000
7.570000000000010e+004	8.948747e+000
7.571000000000010e+004	8.949803e+000
7.572000000000010e+004	8.950859e+000
7.573000000000010e+004	8.951915e+000
7.574000000000010e+004	8.952971e+000
7.575000000000010e+004	8.954027e+000
7.576000000000010e+004	8.955083e+000
7.577000000000010e+004	8.956139e+000
7.578000000000010e+004	8.957195e+000
7.579000000000010e+004	8.958251e+000
7.580000000000010e+004	8.959307e+000
7.581000000000010e+004	8.960363e+000
7.582000000000010e+004	8.961419e+000
7.583000000000010e+004	8.962475e+000
7.584000000000010e+004	8.963531e+000
7.585000000000010e+004	8.964587e+000
7.586000000000010e+004	8.965643e+000
7.587000000000010e+004	8.966699e+000
7.588000000000010e+004	8.967755e+000
7.589000000000010e+004	8.968811e+000
7.590000000000010e+004	8.969867e+000
7.591000000000010e+004	8.970923e+000
7.592000000000010e+004	8.971979e+000
7.593000000000010e+004	8.973035e+000
7.594000000000010e+004	8.974092e+000
7.595000000000010e+004	8.975147e+000
7.596000000000010e+004	8.976203e+000
7.597000000000010e+004	8.977259e+000
7.598000000000010e+004	8.978315e+000
7.599000000000010e+004	8.979371e+000
7.600000000000010e+004	8.980427e+000
7.601000000000010e+004	8.981483e+000
7.602000000000010e+004	8.982539e+000
7.603000000000010e+004	8.983595e+000
7.604000000000010e+004	8.984652e+000
7.605000000000010e+004	8.985707e+000
7.606000000000010e+004	8.986763e+000
7.607000000000010e+004	8.987819e+000
7.608000000000010e+004	8.988875e+000
7.609000000000010e+004	8.989931e+000
7.610000000000010e+004	8.990987e+000
7.611000000000010e+004	8.992043e+000
7.612000000000010e+004	8.993099e+000
7.613000000000010e+004	8.994155e+000
7.614000000000010e+004	8.995212e+000
7.615000000000010e+004	8.996267e+000
7.616000000000010e+004	8.997323e+000
7.617000000000010e+004	8.998379e+000
7.618000000000010e+004	8.999435e+000
7.619000000000010e+004	9.000491e+000
7.620000000000010e+004	9.001547e+000
7.621000000000010e+004	9.002604e+000
7.622000000000010e+004	9.003659e+000
7.623000000000010e+004	9.004715e+000
7.624000000000010e+004	9.005772e+000
7.625000000000010e+004	9.006827e+000
7.626000000000010e+004	9.007883e+000
7.627000000000010e+004	9.008939e+000
7.628000000000010e+004	9.009886e+000
7.629000000000010e+004	9.011051e+000
7.630000000000010e+004	9.012107e+000
7.631000000000010e+004	9.013150e+000
7.632000000000010e+004	9.014219e+000
7.633000000000010e+004	9.015261e+000
7.634000000000010e+004	9.016332e+000
7.635000000000010e+004	9.017387e+000
7.636000000000010e+004	9.018443e+000
7.637000000000010e+004	9.019499e+000
7.638000000000010e+004	9.020555e+000
7.639000000000010e+004	9.021611e+000
7.640000000000010e+004	9.022667e+000
7.641000000000010e+004	9.023724e+000
7.642000000000010e+004	9.024779e+000
7.643000000000010e+004	9.025835e+000
7.644000000000010e+004	9.026891e+000
7.645000000000010e+004	9.027947e+000
7.646000000000010e+004	9.029003e+000
7.647000000000010e+004	9.030059e+000
7.648000000000010e+004	9.031116e+000
7.649000000000010e+004	9.032171e+000
7.650000000000010e+004	9.033227e+000
7.651000000000010e+004	9.034284e+000
7.652000000000010e+004	9.035339e+000
7.653000000000010e+004	9.036395e+000
7.654000000000010e+004	9.037451e+000
7.655000000000010e+004	9.038507e+000
7.656000000000010e+004	9.039563e+000
7.657000000000010e+004	9.040619e+000
7.658000000000010e+004	9.041676e+000
7.659000000000010e+004	9.042731e+000
7.660000000000010e+004	9.043787e+000
7.661000000000010e+004	9.044843e+000
7.662000000000010e+004	9.045899e+000
7.663000000000010e+004	9.046955e+000
7.664000000000010e+004	9.048011e+000
7.665000000000010e+004	9.049067e+000
7.666000000000010e+004	9.050123e+000
7.667000000000010e+004	9.051179e+000
7.668000000000010e+004	9.052236e+000
7.669000000000010e+004	9.053291e+000
7.670000000000010e+004	9.054110e+000
7.671000000000010e+004	9.055403e+000
7.672000000000010e+004	9.056445e+000
7.673000000000010e+004	9.057515e+000
7.674000000000010e+004	9.058571e+000
7.675000000000010e+004	9.059628e+000
7.676000000000010e+004	9.060683e+000
7.677000000000010e+004	9.061739e+000
7.678000000000010e+004	9.062795e+000
7.679000000000010e+004	9.063851e+000
7.680000000000010e+004	9.064907e+000
7.681000000000010e+004	9.065963e+000
7.682000000000010e+004	9.067019e+000
7.683000000000010e+004	9.068075e+000
7.684000000000010e+004	9.069131e+000
7.685000000000010e+004	9.070187e+000
7.686000000000010e+004	9.071042e+000
7.687000000000010e+004	9.072299e+000
7.688000000000010e+004	9.073355e+000
7.689000000000010e+004	9.074411e+000
7.690000000000010e+004	9.075467e+000
7.691000000000010e+004	9.076523e+000
7.692000000000010e+004	9.077579e+000
7.693000000000010e+004	9.078635e+000
7.694000000000010e+004	9.079691e+000
7.695000000000010e+004	9.080747e+000
7.696000000000010e+004	9.081803e+000
7.697000000000010e+004	9.082859e+000
7.698000000000010e+004	9.083915e+000
7.699000000000010e+004	9.084970e+000
7.700000000000010e+004	9.086027e+000
7.701000000000010e+004	9.087083e+000
7.702000000000010e+004	9.088139e+000
7.703000000000010e+004	9.089195e+000
7.704000000000010e+004	9.090251e+000
7.705000000000010e+004	9.091307e+000
7.706000000000010e+004	9.092362e+000
7.707000000000010e+004	9.093419e+000
7.708000000000010e+004	9.094475e+000
7.709000000000010e+004	9.095531e+000
7.710000000000010e+004	9.096587e+000
7.711000000000010e+004	9.097643e+000
7.712000000000010e+004	9.098699e+000
7.713000000000010e+004	9.099754e+000
7.714000000000010e+004	9.100811e+000
7.715000000000010e+004	9.101867e+000
7.716000000000010e+004	9.102922e+000
7.717000000000010e+004	9.103979e+000
7.718000000000010e+004	9.105035e+000
7.719000000000010e+004	9.106091e+000
7.720000000000010e+004	9.107146e+000
7.721000000000010e+004	9.108203e+000
7.722000000000010e+004	9.109259e+000
7.723000000000010e+004	9.110314e+000
7.724000000000010e+004	9.111371e+000
7.725000000000010e+004	9.112427e+000
7.726000000000010e+004	9.113482e+000
7.727000000000010e+004	9.114538e+000
7.728000000000010e+004	9.115595e+000
7.729000000000010e+004	9.116651e+000
7.730000000000010e+004	9.117706e+000
7.731000000000010e+004	9.118762e+000
7.732000000000010e+004	9.119819e+000
7.733000000000010e+004	9.120874e+000
7.734000000000010e+004	9.121930e+000
7.735000000000010e+004	9.122987e+000
7.736000000000010e+004	9.124043e+000
7.737000000000010e+004	9.125098e+000
7.738000000000010e+004	9.126154e+000
7.739000000000010e+004	9.127211e+000
7.740000000000010e+004	9.128266e+000
7.741000000000010e+004	9.129322e+000
7.742000000000010e+004	9.130379e+000
7.743000000000010e+004	9.131434e+000
7.744000000000010e+004	9.132490e+000
7.745000000000010e+004	9.133546e+000
7.746000000000010e+004	9.134603e+000
7.747000000000010e+004	9.135658e+000
7.748000000000010e+004	9.136714e+000
7.749000000000010e+004	9.137771e+000
7.750000000000010e+004	9.138826e+000
7.751000000000010e+004	9.139882e+000
7.752000000000010e+004	9.140938e+000
7.753000000000010e+004	9.141994e+000
7.754000000000010e+004	9.143050e+000
7.755000000000010e+004	9.144106e+000
7.756000000000010e+004	9.145162e+000
7.757000000000010e+004	9.146218e+000
7.758000000000010e+004	9.147274e+000
7.759000000000010e+004	9.148330e+000
7.760000000000010e+004	9.149386e+000
7.761000000000010e+004	9.150442e+000
7.762000000000010e+004	9.151498e+000
7.763000000000010e+004	9.152554e+000
7.764000000000010e+004	9.153610e+000
7.765000000000010e+004	9.154666e+000
7.766000000000010e+004	9.155722e+000
7.767000000000010e+004	9.156777e+000
7.768000000000010e+004	9.157834e+000
7.769000000000010e+004	9.158890e+000
7.770000000000010e+004	9.159945e+000
7.771000000000010e+004	9.161000e+000
7.772000000000010e+004	9.162058e+000
7.773000000000010e+004	9.163114e+000
7.774000000000010e+004	9.164169e+000
7.775000000000010e+004	9.165226e+000
7.776000000000010e+004	9.166282e+000
7.777000000000010e+004	9.167337e+000
7.778000000000010e+004	9.168394e+000
7.779000000000010e+004	9.169450e+000
7.780000000000010e+004	9.170506e+000
7.781000000000010e+004	9.171561e+000
7.782000000000010e+004	9.172618e+000
7.783000000000010e+004	9.173674e+000
7.784000000000010e+004	9.174729e+000
7.785000000000010e+004	9.175785e+000
7.786000000000010e+004	9.176842e+000
7.787000000000010e+004	9.177897e+000
7.788000000000010e+004	9.178953e+000
7.789000000000010e+004	9.180009e+000
7.790000000000010e+004	9.181066e+000
7.791000000000010e+004	9.182121e+000
7.792000000000010e+004	9.183177e+000
7.793000000000010e+004	9.184234e+000
7.794000000000010e+004	9.185289e+000
7.795000000000010e+004	9.186345e+000
7.796000000000010e+004	9.187401e+000
7.797000000000010e+004	9.188457e+000
7.798000000000010e+004	9.189513e+000
7.799000000000010e+004	9.190569e+000
7.800000000000010e+004	9.191625e+000
7.801000000000010e+004	9.192681e+000
7.802000000000010e+004	9.193737e+000
7.803000000000010e+004	9.194793e+000
7.804000000000010e+004	9.195849e+000
7.805000000000010e+004	9.196905e+000
7.806000000000010e+004	9.197961e+000
7.807000000000010e+004	9.199017e+000
7.808000000000010e+004	9.200073e+000
7.809000000000010e+004	9.201129e+000
7.810000000000010e+004	9.202185e+000
7.811000000000010e+004	9.203240e+000
7.812000000000010e+004	9.204297e+000
7.813000000000010e+004	9.205353e+000
7.814000000000010e+004	9.206409e+000
7.815000000000010e+004	9.207464e+000
7.816000000000010e+004	9.208521e+000
7.817000000000010e+004	9.209577e+000
7.818000000000010e+004	9.210632e+000
7.819000000000010e+004	9.211689e+000
7.820000000000010e+004	9.212745e+000
7.821000000000010e+004	9.213800e+000
7.822000000000010e+004	9.214856e+000
7.823000000000010e+004	9.215913e+000
7.824000000000010e+004	9.216969e+000
7.825000000000010e+004	9.218024e+000
7.826000000000010e+004	9.219080e+000
7.827000000000010e+004	9.220137e+000
7.828000000000010e+004	9.221192e+000
7.829000000000010e+004	9.222248e+000
7.830000000000010e+004	9.223304e+000
7.831000000000010e+004	9.224360e+000
7.832000000000010e+004	9.225416e+000
7.833000000000010e+004	9.226472e+000
7.834000000000010e+004	9.227529e+000
7.835000000000010e+004	9.228584e+000
7.836000000000010e+004	9.229640e+000
7.837000000000010e+004	9.230696e+000
7.838000000000010e+004	9.231752e+000
7.839000000000010e+004	9.232808e+000
7.840000000000010e+004	9.233864e+000
7.841000000000010e+004	9.234920e+000
7.842000000000010e+004	9.235976e+000
7.843000000000010e+004	9.237032e+000
7.844000000000010e+004	9.238088e+000
7.845000000000010e+004	9.239143e+000
7.846000000000010e+004	9.240200e+000
7.847000000000010e+004	9.241256e+000
7.848000000000010e+004	9.242311e+000
7.849000000000010e+004	9.243367e+000
7.850000000000010e+004	9.244424e+000
7.851000000000010e+004	9.245480e+000
7.852000000000010e+004	9.246535e+000
7.853000000000010e+004	9.247592e+000
7.854000000000010e+004	9.248648e+000
7.855000000000010e+004	9.249703e+000
7.856000000000010e+004	9.250759e+000
7.857000000000010e+004	9.251816e+000
7.858000000000010e+004	9.252872e+000
7.859000000000010e+004	9.253927e+000
7.860000000000010e+004	9.254983e+000
7.861000000000010e+004	9.256040e+000
7.862000000000010e+004	9.257095e+000
7.863000000000010e+004	9.258151e+000
7.864000000000010e+004	9.259207e+000
7.865000000000010e+004	9.260263e+000
7.866000000000010e+004	9.261319e+000
7.867000000000010e+004	9.262375e+000
7.868000000000010e+004	9.263431e+000
7.869000000000010e+004	9.264487e+000
7.870000000000010e+004	9.265543e+000
7.871000000000010e+004	9.266599e+000
7.872000000000010e+004	9.267654e+000
7.873000000000010e+004	9.268711e+000
7.874000000000010e+004	9.269767e+000
7.875000000000010e+004	9.270823e+000
7.876000000000010e+004	9.271878e+000
7.877000000000010e+004	9.272935e+000
7.878000000000010e+004	9.273991e+000
7.879000000000010e+004	9.275046e+000
7.880000000000010e+004	9.276103e+000
7.881000000000010e+004	9.277159e+000
7.882000000000010e+004	9.278214e+000
7.883000000000010e+004	9.279270e+000
7.884000000000010e+004	9.280327e+000
7.885000000000010e+004	9.281383e+000
7.886000000000010e+004	9.282438e+000
7.887000000000010e+004	9.283494e+000
7.888000000000010e+004	9.284551e+000
7.889000000000010e+004	9.285606e+000
7.890000000000010e+004	9.286662e+000
7.891000000000010e+004	9.287718e+000
7.892000000000010e+004	9.288774e+000
7.893000000000010e+004	9.289830e+000
7.894000000000010e+004	9.290886e+000
7.895000000000010e+004	9.291942e+000
7.896000000000010e+004	9.292998e+000
7.897000000000010e+004	9.294054e+000
7.898000000000010e+004	9.295110e+000
7.899000000000010e+004	9.296165e+000
7.900000000000010e+004	9.297222e+000
7.901000000000010e+004	9.298278e+000
7.902000000000010e+004	9.299334e+000
7.903000000000010e+004	9.300389e+000
7.904000000000010e+004	9.301446e+000
7.905000000000010e+004	9.302502e+000
7.906000000000010e+004	9.303557e+000
7.907000000000010e+004	9.304604e+000
7.908000000000010e+004	9.305670e+000
7.909000000000010e+004	9.306726e+000
7.910000000000010e+004	9.307781e+000
7.911000000000010e+004	9.308837e+000
7.912000000000010e+004	9.309894e+000
7.913000000000010e+004	9.310949e+000
7.914000000000010e+004	9.312005e+000
7.915000000000010e+004	9.313061e+000
7.916000000000010e+004	9.314117e+000
7.917000000000010e+004	9.315173e+000
7.918000000000010e+004	9.316229e+000
7.919000000000010e+004	9.317285e+000
7.920000000000010e+004	9.318341e+000
7.921000000000010e+004	9.319397e+000
7.922000000000010e+004	9.320453e+000
7.923000000000010e+004	9.321508e+000
7.924000000000010e+004	9.322565e+000
7.925000000000010e+004	9.323621e+000
7.926000000000010e+004	9.324677e+000
7.927000000000010e+004	9.325732e+000
7.928000000000010e+004	9.326789e+000
7.929000000000010e+004	9.327845e+000
7.930000000000010e+004	9.328900e+000
7.931000000000010e+004	9.329956e+000
7.932000000000010e+004	9.331013e+000
7.933000000000010e+004	9.332068e+000
7.934000000000010e+004	9.333124e+000
7.935000000000010e+004	9.334180e+000
7.936000000000010e+004	9.335237e+000
7.937000000000010e+004	9.336292e+000
7.938000000000010e+004	9.337348e+000
7.939000000000010e+004	9.338404e+000
7.940000000000010e+004	9.339460e+000
7.941000000000010e+004	9.340516e+000
7.942000000000010e+004	9.341572e+000
7.943000000000010e+004	9.342628e+000
7.944000000000010e+004	9.343684e+000
7.945000000000010e+004	9.344740e+000
7.946000000000010e+004	9.345796e+000
7.947000000000010e+004	9.346851e+000
7.948000000000010e+004	9.347908e+000
7.949000000000010e+004	9.348964e+000
7.950000000000010e+004	9.350019e+000
7.951000000000010e+004	9.351075e+000
7.952000000000010e+004	9.352132e+000
7.953000000000010e+004	9.353188e+000
7.954000000000010e+004	9.354243e+000
7.955000000000010e+004	9.355299e+000
7.956000000000010e+004	9.356356e+000
7.957000000000010e+004	9.357411e+000
7.958000000000010e+004	9.358467e+000
7.959000000000010e+004	9.359523e+000
7.960000000000010e+004	9.360579e+000
7.961000000000010e+004	9.361635e+000
7.962000000000010e+004	9.362691e+000
7.963000000000010e+004	9.363747e+000
7.964000000000010e+004	9.364803e+000
